,max_eff,eutax,neighbor_influence,tax_influence,member_trade_multiplier,tax_distribution
307,2.81982421875,0.06396484375,0.38427734375,0.67431640625,3.7486816406250005,1.279541015625
308,2.81982421875,0.06396484375,0.38525390625,0.60888671875,3.7486816406250005,1.279541015625
309,2.81982421875,0.06396484375,0.38525390625,0.67431640625,1.3704589843750001,1.279541015625
310,2.81982421875,0.06396484375,0.38525390625,0.67431640625,3.7486816406250005,1.140771484375
311,2.14599609375,0.27490234375,0.38427734375,0.60888671875,1.3704589843750001,1.140771484375
312,0.31982421875,0.56396484375,0.88525390625,0.17431640625,1.2986816406250001,2.729541015625
313,4.64599609375,0.56396484375,0.88525390625,0.17431640625,1.2986816406250001,2.729541015625
314,0.31982421875,0.77490234375,0.88525390625,0.17431640625,1.2986816406250001,2.729541015625
315,0.31982421875,0.56396484375,0.88427734375,0.17431640625,1.2986816406250001,2.729541015625
316,0.31982421875,0.56396484375,0.88525390625,0.10888671875,1.2986816406250001,2.729541015625
317,0.31982421875,0.56396484375,0.88525390625,0.17431640625,3.8204589843750005,2.729541015625
318,0.31982421875,0.56396484375,0.88525390625,0.17431640625,1.2986816406250001,2.590771484375
319,4.64599609375,0.77490234375,0.88427734375,0.10888671875,3.8204589843750005,2.590771484375
320,0.47607421875,0.09521484375,0.04150390625,0.83056640625,3.9018066406250003,0.46391601562499996
321,3.55224609375,0.09521484375,0.04150390625,0.83056640625,3.9018066406250003,0.46391601562499996
322,0.47607421875,0.30615234375,0.04150390625,0.83056640625,3.9018066406250003,0.46391601562499996
323,0.47607421875,0.09521484375,0.79052734375,0.83056640625,3.9018066406250003,0.46391601562499996
324,0.47607421875,0.09521484375,0.04150390625,0.51513671875,3.9018066406250003,0.46391601562499996
325,0.47607421875,0.09521484375,0.04150390625,0.83056640625,3.9735839843750003,0.46391601562499996
326,0.47607421875,0.09521484375,0.04150390625,0.83056640625,3.9018066406250003,1.593896484375
327,3.55224609375,0.30615234375,0.79052734375,0.51513671875,3.9735839843750003,1.593896484375
328,2.97607421875,0.59521484375,0.54150390625,0.33056640625,1.451806640625,1.9139160156250001
329,1.05224609375,0.59521484375,0.54150390625,0.33056640625,1.451806640625,1.9139160156250001
330,2.97607421875,0.80615234375,0.54150390625,0.33056640625,1.451806640625,1.9139160156250001
331,2.97607421875,0.59521484375,0.29052734375,0.33056640625,1.451806640625,1.9139160156250001
332,2.97607421875,0.59521484375,0.54150390625,0.01513671875,1.451806640625,1.9139160156250001
333,2.97607421875,0.59521484375,0.54150390625,0.33056640625,1.523583984375,1.9139160156250001
334,2.97607421875,0.59521484375,0.54150390625,0.33056640625,1.451806640625,0.143896484375
335,1.05224609375,0.80615234375,0.29052734375,0.01513671875,1.523583984375,0.143896484375
336,4.22607421875,0.34521484375,0.29150390625,0.58056640625,0.22680664062500003,2.638916015625
337,4.80224609375,0.34521484375,0.29150390625,0.58056640625,0.22680664062500003,2.638916015625
338,4.22607421875,0.55615234375,0.29150390625,0.58056640625,0.22680664062500003,2.638916015625
339,4.22607421875,0.34521484375,0.04052734375,0.58056640625,0.22680664062500003,2.638916015625
340,4.22607421875,0.34521484375,0.29150390625,0.26513671875,0.22680664062500003,2.638916015625
341,4.22607421875,0.34521484375,0.29150390625,0.58056640625,0.298583984375,2.638916015625
342,4.22607421875,0.34521484375,0.29150390625,0.58056640625,0.22680664062500003,0.868896484375
343,4.80224609375,0.55615234375,0.04052734375,0.26513671875,0.298583984375,0.868896484375
344,1.72607421875,0.84521484375,0.79150390625,0.08056640625,2.676806640625,1.188916015625
345,2.30224609375,0.84521484375,0.79150390625,0.08056640625,2.676806640625,1.188916015625
346,1.72607421875,0.05615234375,0.79150390625,0.08056640625,2.676806640625,1.188916015625
347,1.72607421875,0.84521484375,0.54052734375,0.08056640625,2.676806640625,1.188916015625
348,1.72607421875,0.84521484375,0.79150390625,0.76513671875,2.676806640625,1.188916015625
349,1.72607421875,0.84521484375,0.79150390625,0.08056640625,2.748583984375,1.188916015625
350,1.72607421875,0.84521484375,0.79150390625,0.08056640625,2.676806640625,2.318896484375
351,2.30224609375,0.05615234375,0.54052734375,0.76513671875,2.748583984375,2.318896484375
352,2.35107421875,0.47021484375,0.66650390625,0.20556640625,3.2893066406250004,0.10141601562500001
353,4.17724609375,0.47021484375,0.66650390625,0.20556640625,3.2893066406250004,0.10141601562500001
354,2.35107421875,0.68115234375,0.66650390625,0.20556640625,3.2893066406250004,0.10141601562500001
355,2.35107421875,0.47021484375,0.16552734375,0.20556640625,3.2893066406250004,0.10141601562500001
356,2.35107421875,0.47021484375,0.66650390625,0.14013671875,3.2893066406250004,0.10141601562500001
357,2.35107421875,0.47021484375,0.66650390625,0.20556640625,0.911083984375,0.10141601562500001
358,2.35107421875,0.47021484375,0.66650390625,0.20556640625,3.2893066406250004,2.681396484375
359,4.17724609375,0.68115234375,0.16552734375,0.14013671875,0.911083984375,2.681396484375
360,4.85107421875,0.97021484375,0.16650390625,0.70556640625,0.839306640625,1.551416015625
361,1.67724609375,0.97021484375,0.16650390625,0.70556640625,0.839306640625,1.551416015625
362,4.85107421875,0.18115234375,0.16650390625,0.70556640625,0.839306640625,1.551416015625
363,4.85107421875,0.97021484375,0.66552734375,0.70556640625,0.839306640625,1.551416015625
364,4.85107421875,0.97021484375,0.16650390625,0.64013671875,0.839306640625,1.551416015625
365,4.85107421875,0.97021484375,0.16650390625,0.70556640625,3.3610839843750004,1.551416015625
366,4.85107421875,0.97021484375,0.16650390625,0.70556640625,0.839306640625,1.231396484375
367,1.67724609375,0.18115234375,0.66552734375,0.64013671875,3.3610839843750004,1.231396484375
368,3.60107421875,0.22021484375,0.91650390625,0.45556640625,2.064306640625,2.276416015625
369,2.92724609375,0.22021484375,0.91650390625,0.45556640625,2.064306640625,2.276416015625
370,3.60107421875,0.43115234375,0.91650390625,0.45556640625,2.064306640625,2.276416015625
371,3.60107421875,0.22021484375,0.91552734375,0.45556640625,2.064306640625,2.276416015625
372,3.60107421875,0.22021484375,0.91650390625,0.89013671875,2.064306640625,2.276416015625
373,3.60107421875,0.22021484375,0.91650390625,0.45556640625,4.586083984375,2.276416015625
374,3.60107421875,0.22021484375,0.91650390625,0.45556640625,2.064306640625,0.506396484375
375,2.92724609375,0.43115234375,0.91552734375,0.89013671875,4.586083984375,0.506396484375
376,1.10107421875,0.72021484375,0.41650390625,0.95556640625,4.514306640625,0.826416015625
377,0.42724609375,0.72021484375,0.41650390625,0.95556640625,4.514306640625,0.826416015625
378,1.10107421875,0.93115234375,0.41650390625,0.95556640625,4.514306640625,0.826416015625
379,1.10107421875,0.72021484375,0.41552734375,0.95556640625,4.514306640625,0.826416015625
380,1.10107421875,0.72021484375,0.41650390625,0.39013671875,4.514306640625,0.826416015625
381,1.10107421875,0.72021484375,0.41650390625,0.95556640625,2.1360839843750004,0.826416015625
382,1.10107421875,0.72021484375,0.41650390625,0.95556640625,4.514306640625,1.9563964843750001
383,0.42724609375,0.93115234375,0.41552734375,0.39013671875,2.1360839843750004,1.9563964843750001
384,0.78857421875,0.28271484375,0.97900390625,0.64306640625,1.7580566406250002,1.370166015625
385,3.86474609375,0.28271484375,0.97900390625,0.64306640625,1.7580566406250002,1.370166015625
386,0.78857421875,0.74365234375,0.97900390625,0.64306640625,1.7580566406250002,1.370166015625
387,0.78857421875,0.28271484375,0.22802734375,0.64306640625,1.7580566406250002,1.370166015625
388,0.78857421875,0.28271484375,0.97900390625,0.82763671875,1.7580566406250002,1.370166015625
389,0.78857421875,0.28271484375,0.97900390625,0.64306640625,2.4423339843750003,1.370166015625
390,0.78857421875,0.28271484375,0.97900390625,0.64306640625,1.7580566406250002,1.775146484375
391,3.86474609375,0.74365234375,0.22802734375,0.82763671875,2.4423339843750003,1.775146484375
392,3.28857421875,0.78271484375,0.47900390625,0.14306640625,4.208056640625,2.820166015625
393,1.36474609375,0.78271484375,0.47900390625,0.14306640625,4.208056640625,2.820166015625
394,3.28857421875,0.24365234375,0.47900390625,0.14306640625,4.208056640625,2.820166015625
395,3.28857421875,0.78271484375,0.72802734375,0.14306640625,4.208056640625,2.820166015625
396,3.28857421875,0.78271484375,0.47900390625,0.32763671875,4.208056640625,2.820166015625
397,3.28857421875,0.78271484375,0.47900390625,0.14306640625,4.892333984375,2.820166015625
398,3.28857421875,0.78271484375,0.47900390625,0.14306640625,4.208056640625,0.325146484375
399,1.36474609375,0.24365234375,0.72802734375,0.32763671875,4.892333984375,0.325146484375
400,4.53857421875,0.03271484375,0.72900390625,0.89306640625,2.983056640625,2.095166015625
401,2.61474609375,0.03271484375,0.72900390625,0.89306640625,2.983056640625,2.095166015625
402,4.53857421875,0.49365234375,0.72900390625,0.89306640625,2.983056640625,2.095166015625
403,4.53857421875,0.03271484375,0.97802734375,0.89306640625,2.983056640625,2.095166015625
404,4.53857421875,0.03271484375,0.72900390625,0.07763671875,2.983056640625,2.095166015625
405,4.53857421875,0.03271484375,0.72900390625,0.89306640625,3.6673339843750004,2.095166015625
406,4.53857421875,0.03271484375,0.72900390625,0.89306640625,2.983056640625,1.050146484375
407,2.61474609375,0.49365234375,0.97802734375,0.07763671875,3.6673339843750004,1.050146484375
408,2.03857421875,0.53271484375,0.22900390625,0.39306640625,0.533056640625,0.645166015625
409,0.11474609375,0.53271484375,0.22900390625,0.39306640625,0.533056640625,0.645166015625
410,2.03857421875,0.99365234375,0.22900390625,0.39306640625,0.533056640625,0.645166015625
411,2.03857421875,0.53271484375,0.47802734375,0.39306640625,0.533056640625,0.645166015625
412,2.03857421875,0.53271484375,0.22900390625,0.57763671875,0.533056640625,0.645166015625
413,2.03857421875,0.53271484375,0.22900390625,0.39306640625,1.2173339843750002,0.645166015625
414,2.03857421875,0.53271484375,0.22900390625,0.39306640625,0.533056640625,2.500146484375
415,0.11474609375,0.99365234375,0.47802734375,0.57763671875,1.2173339843750002,2.500146484375
416,1.41357421875,0.15771484375,0.35400390625,0.26806640625,1.1455566406250002,1.007666015625
417,3.23974609375,0.15771484375,0.35400390625,0.26806640625,1.1455566406250002,1.007666015625
418,1.41357421875,0.36865234375,0.35400390625,0.26806640625,1.1455566406250002,1.007666015625
419,1.41357421875,0.15771484375,0.85302734375,0.26806640625,1.1455566406250002,1.007666015625
420,1.41357421875,0.15771484375,0.35400390625,0.45263671875,1.1455566406250002,1.007666015625
421,1.41357421875,0.15771484375,0.35400390625,0.26806640625,3.054833984375,1.007666015625
422,1.41357421875,0.15771484375,0.35400390625,0.26806640625,1.1455566406250002,2.862646484375
423,3.23974609375,0.36865234375,0.85302734375,0.45263671875,3.054833984375,2.862646484375
424,3.91357421875,0.65771484375,0.85400390625,0.76806640625,3.5955566406250004,2.457666015625
425,0.73974609375,0.65771484375,0.85400390625,0.76806640625,3.5955566406250004,2.457666015625
426,3.91357421875,0.86865234375,0.85400390625,0.76806640625,3.5955566406250004,2.457666015625
427,3.91357421875,0.65771484375,0.35302734375,0.76806640625,3.5955566406250004,2.457666015625
428,3.91357421875,0.65771484375,0.85400390625,0.95263671875,3.5955566406250004,2.457666015625
429,3.91357421875,0.65771484375,0.85400390625,0.76806640625,0.604833984375,2.457666015625
430,3.91357421875,0.65771484375,0.85400390625,0.76806640625,3.5955566406250004,1.412646484375
431,0.73974609375,0.86865234375,0.35302734375,0.95263671875,0.604833984375,1.412646484375
432,2.66357421875,0.40771484375,0.10400390625,0.01806640625,4.820556640625,1.732666015625
433,4.48974609375,0.40771484375,0.10400390625,0.01806640625,4.820556640625,1.732666015625
434,2.66357421875,0.61865234375,0.10400390625,0.01806640625,4.820556640625,1.732666015625
435,2.66357421875,0.40771484375,0.10302734375,0.01806640625,4.820556640625,1.732666015625
436,2.66357421875,0.40771484375,0.10400390625,0.70263671875,4.820556640625,1.732666015625
437,2.66357421875,0.40771484375,0.10400390625,0.01806640625,1.8298339843750002,1.732666015625
438,2.66357421875,0.40771484375,0.10400390625,0.01806640625,4.820556640625,0.687646484375
439,4.48974609375,0.61865234375,0.10302734375,0.70263671875,1.8298339843750002,0.687646484375
440,0.16357421875,0.90771484375,0.60400390625,0.51806640625,2.3705566406250003,0.282666015625
441,1.98974609375,0.90771484375,0.60400390625,0.51806640625,2.3705566406250003,0.282666015625
442,0.16357421875,0.11865234375,0.60400390625,0.51806640625,2.3705566406250003,0.282666015625
443,0.16357421875,0.90771484375,0.60302734375,0.51806640625,2.3705566406250003,0.282666015625
444,0.16357421875,0.90771484375,0.60400390625,0.20263671875,2.3705566406250003,0.282666015625
445,0.16357421875,0.90771484375,0.60400390625,0.51806640625,4.279833984375,0.282666015625
446,0.16357421875,0.90771484375,0.60400390625,0.51806640625,2.3705566406250003,2.137646484375
447,1.98974609375,0.11865234375,0.60302734375,0.20263671875,4.279833984375,2.137646484375
448,0.24169921875,0.14208984375,0.77587890625,0.93994140625,3.3658691406250005,0.690478515625
449,4.72412109375,0.14208984375,0.77587890625,0.93994140625,3.3658691406250005,0.690478515625
450,0.24169921875,0.22802734375,0.77587890625,0.93994140625,3.3658691406250005,0.690478515625
451,0.24169921875,0.14208984375,0.30615234375,0.93994140625,3.3658691406250005,0.690478515625
452,0.24169921875,0.14208984375,0.77587890625,0.65576171875,3.3658691406250005,0.690478515625
453,0.24169921875,0.14208984375,0.77587890625,0.93994140625,3.5907714843750003,0.690478515625
454,0.24169921875,0.14208984375,0.77587890625,0.93994140625,3.3658691406250005,0.461083984375
455,4.72412109375,0.22802734375,0.30615234375,0.65576171875,3.5907714843750003,0.461083984375
456,2.74169921875,0.64208984375,0.27587890625,0.43994140625,0.915869140625,2.140478515625
457,2.22412109375,0.64208984375,0.27587890625,0.43994140625,0.915869140625,2.140478515625
458,2.74169921875,0.72802734375,0.27587890625,0.43994140625,0.915869140625,2.140478515625
459,2.74169921875,0.64208984375,0.80615234375,0.43994140625,0.915869140625,2.140478515625
460,2.74169921875,0.64208984375,0.27587890625,0.15576171875,0.915869140625,2.140478515625
461,2.74169921875,0.64208984375,0.27587890625,0.43994140625,1.140771484375,2.140478515625
462,2.74169921875,0.64208984375,0.27587890625,0.43994140625,0.915869140625,1.911083984375
463,2.22412109375,0.72802734375,0.80615234375,0.15576171875,1.140771484375,1.911083984375
464,3.99169921875,0.39208984375,0.52587890625,0.68994140625,2.1408691406250004,2.865478515625
465,3.47412109375,0.39208984375,0.52587890625,0.68994140625,2.1408691406250004,2.865478515625
466,3.99169921875,0.97802734375,0.52587890625,0.68994140625,2.1408691406250004,2.865478515625
467,3.99169921875,0.39208984375,0.55615234375,0.68994140625,2.1408691406250004,2.865478515625
468,3.99169921875,0.39208984375,0.52587890625,0.40576171875,2.1408691406250004,2.865478515625
469,3.99169921875,0.39208984375,0.52587890625,0.68994140625,2.365771484375,2.865478515625
470,3.99169921875,0.39208984375,0.52587890625,0.68994140625,2.1408691406250004,2.636083984375
471,3.47412109375,0.97802734375,0.55615234375,0.40576171875,2.365771484375,2.636083984375
472,1.49169921875,0.89208984375,0.02587890625,0.18994140625,4.590869140625,1.415478515625
473,0.97412109375,0.89208984375,0.02587890625,0.18994140625,4.590869140625,1.415478515625
474,1.49169921875,0.47802734375,0.02587890625,0.18994140625,4.590869140625,1.415478515625
475,1.49169921875,0.89208984375,0.05615234375,0.18994140625,4.590869140625,1.415478515625
476,1.49169921875,0.89208984375,0.02587890625,0.90576171875,4.590869140625,1.415478515625
477,1.49169921875,0.89208984375,0.02587890625,0.18994140625,4.815771484375,1.415478515625
478,1.49169921875,0.89208984375,0.02587890625,0.18994140625,4.590869140625,1.186083984375
479,0.97412109375,0.47802734375,0.05615234375,0.90576171875,4.815771484375,1.186083984375
480,2.11669921875,0.26708984375,0.40087890625,0.06494140625,3.9783691406250004,0.327978515625
481,2.84912109375,0.26708984375,0.40087890625,0.06494140625,3.9783691406250004,0.327978515625
482,2.11669921875,0.85302734375,0.40087890625,0.06494140625,3.9783691406250004,0.327978515625
483,2.11669921875,0.26708984375,0.68115234375,0.06494140625,3.9783691406250004,0.327978515625
484,2.11669921875,0.26708984375,0.40087890625,0.03076171875,3.9783691406250004,0.327978515625
485,2.11669921875,0.26708984375,0.40087890625,0.06494140625,1.7532714843750001,0.327978515625
486,2.11669921875,0.26708984375,0.40087890625,0.06494140625,3.9783691406250004,1.548583984375
487,2.84912109375,0.85302734375,0.68115234375,0.03076171875,1.7532714843750001,1.548583984375
488,4.61669921875,0.76708984375,0.90087890625,0.56494140625,1.5283691406250002,1.777978515625
489,0.34912109375,0.76708984375,0.90087890625,0.56494140625,1.5283691406250002,1.777978515625
490,4.61669921875,0.35302734375,0.90087890625,0.56494140625,1.5283691406250002,1.777978515625
491,4.61669921875,0.76708984375,0.18115234375,0.56494140625,1.5283691406250002,1.777978515625
492,4.61669921875,0.76708984375,0.90087890625,0.53076171875,1.5283691406250002,1.777978515625
493,4.61669921875,0.76708984375,0.90087890625,0.56494140625,4.203271484375,1.777978515625
494,4.61669921875,0.76708984375,0.90087890625,0.56494140625,1.5283691406250002,2.998583984375
495,0.34912109375,0.35302734375,0.18115234375,0.53076171875,4.203271484375,2.998583984375
496,3.36669921875,0.01708984375,0.15087890625,0.31494140625,0.30336914062500003,2.502978515625
497,4.09912109375,0.01708984375,0.15087890625,0.31494140625,0.30336914062500003,2.502978515625
